(written by ASE)

1536 atoms
4 atom types

0.0      26.021100000000001  xlo xhi
0.0      26.021100000000001  ylo yhi
0.0      26.021100000000001  zlo zhi

Masses

     1    138.90547 # La
     2    6.941000  # Li
     3    15.9994   # O
     4    91.224    # Zr

Atoms

    62   1     3   0.0   5.7549095499999998      8.2712324899999992             12.51317027
    63   1     3   0.0   5.8250527300000003             11.00997855      6.0324536799999997
    64   1     3   0.0   7.1254663899999997      1.9337419499999997      7.0746488999999997
    65   1     3   0.0          10.45398795      2.9035457299999998      1.4331246399999999
    66   1     3   0.0           2.41685902             10.09758697             11.65105615
    67   1     3   0.0   9.0531805999999975             10.27322182      7.7878808099999999
    68   1     3   0.0           3.62622205              2.88769689      5.2499771299999995
    69   1     3   0.0   3.7580959300000001      3.7105249900000001      11.777956379999999
    70   1     3   0.0   8.8015915600000003      9.1761303400000003              1.20390409
    71   1     3   0.0   2.4027470200000001      9.2889881599999988      5.1645327600000002
    72   1     3   0.0          10.47345215      3.6048274799999995      7.8188865600000002
    73   1     3   0.0   9.2412484900000003      5.1955421399999997      2.5210035899999994
    74   1     3   0.0   3.6026969599999998      7.7199233199999995      10.423517049999999
    75   1     3   0.0           3.42930366             11.68693144      4.0674688999999997
    76   1     3   0.0   9.3392469299999998              1.07535224      8.9107656500000001
    77   1     3   0.0   10.235802700000001      7.8608664099999999      8.8640452100000005
    78   1     3   0.0   2.7594695900000001      5.4154143999999995      4.0053883399999997
    79   1     3   0.0   2.7401636599999999              1.29148285             10.59357262
    80   1     3   0.0   9.8865606899999996      11.644782060000001      2.4351850599999993
    81   1     3   0.0          11.61949267      3.8837333799999993      3.7549163700000001
    82   1     3   0.0   1.1644903900000001      8.9037085600000001      9.3794489399999996
    83   1     3   0.0   5.1079829300000004      2.4419481699999999      9.4924003500000005
    84   1     3   0.0   7.6076750399999993             10.39823644      3.6228705699999999
    85   1     3   0.0   1.2164974500000001             10.33778274      2.5921603700000002
    86   1     3   0.0           11.6823844      2.5295434700000001      10.084239070000001
    87   1     3   0.0   7.7256998799999996      9.1570203200000009      10.167852159999999
    88   1     3   0.0           5.24484204      4.1377951599999987      2.9824677199999998
    89   1     3   0.0   6.0808429500000001      7.2610978799999994      8.5057820900000003
    90   1     3   0.0   7.1196223599999993      5.5657602800000001      4.5948138900000002
    91   1     3   0.0  0.44819019999999998      5.9607889299999997      1.9290379799999999
    92   1     3   0.0   12.519695769999998      7.0680157199999991             10.97872358
    93   1     3   0.0   6.9409846899999996     0.73151854999999999      11.062594000000001
    94   1     3   0.0   5.9108175899999997      12.145849899999998      1.9740002499999998
    95   1     3   0.0          12.50257805      12.213838770000001      4.2022177200000002
    96   1     3   0.0  0.23732155999999996     0.66460328999999996      8.4603494099999992
    97   1     3   0.0   8.5898428300000003      6.0858828799999998      7.1967288799999993
    98   1     3   0.0   4.6071401300000003      7.0404521999999998      5.6326468800000002
    99   1     3   0.0           1.90470502     0.43349505999999993      5.7362775900000003
   100   1     3   0.0          11.06082161      12.432039979999999      7.0544044499999998
   101   1     3   0.0          10.99817554      6.9239682399999989     0.57964179000000005
   102   1     3   0.0   1.8280963800000001      6.1513692099999995      12.164256809999999
   103   1     3   0.0   4.2567617200000001             12.65356809             12.28290919
   104   1     3   0.0   8.3788290699999983     0.21261226999999999     0.76455567999999985
   105   1     3   0.0   7.0630417399999992      8.5137011099999995      6.0329999799999987
   106   1     3   0.0   5.8004636899999999      4.6311718799999992      6.9478895899999991
   107   1     3   0.0   5.6622171899999998      1.7609621399999997     0.53979633999999999
   108   1     3   0.0   7.0738679200000005      11.135712979999999      12.443727649999998
   109   1     3   0.0  0.56819549000000003      10.910562860000001      6.7404150700000001
   110   1     3   0.0   12.275228179999999      2.0088648799999995      6.1132772199999996
   111   1     3   0.0          12.12005937      4.2644260699999998              12.4874762
   112   1     3   0.0  0.72112478999999996      8.3475162899999997              0.37332936
   113   1     3   0.0   3.9737344399999999      9.3374066500000001      7.7750211399999989
   114   1     3   0.0   8.8623891300000004      3.5333808100000001              5.27963278
   115   1     3   0.0   2.4397489800000001      3.6880571899999999      1.3813956199999999
   116   1     3   0.0   10.322528670000001      9.1992630999999996      11.686045489999998
   117   1     3   0.0          10.62401113      10.225863009999999      5.1218003399999992
   118   1     3   0.0   2.4394161099999998      2.8850161600000002      7.8282577599999996
   119   1     3   0.0   8.8966223200000005      2.7691340499999999      11.641649989999999
   120   1     3   0.0           3.85392286      10.044169739999999      1.1410938100000001
   121   1     3   0.0   2.6019242299999998      11.562701880000001      8.9225011999999992
   122   1     3   0.0   10.207749859999998              1.13459197      4.1614851000000002
   123   1     3   0.0          10.19657821      5.3702831199999999             10.49515849
   124   1     3   0.0   2.8574138599999999      7.7642675399999987      2.5064161999999994
   125   1     3   0.0   3.6194554999999999              1.30902333      2.6569288099999997
   126   1     3   0.0   9.3292635599999993      11.732070439999999      10.485719570000001
   127   1     3   0.0   9.2545058699999991      7.7438185999999991      4.1443919899999999
   128   1     3   0.0   3.5277393300000002      5.2410613799999997              8.96883272
   129   1     3   0.0           4.98055673      10.639549450000001             10.24774189
   130   1     3   0.0   7.8008015300000002      2.3455569199999999              2.79321939
   131   1     3   0.0   11.519401820000001      8.8602670400000001      2.7586428199999999
   132   1     3   0.0   1.1288670300000001      3.8778445699999997      10.109538859999999
   133   1     3   0.0   7.8307608200000001      3.9121946799999998      9.2589084199999974
   134   1     3   0.0   5.1700911400000003      9.0991328599999992      3.5443471199999999
   135   1     3   0.0   1.0752256200000001      2.5452943800000001      3.6210069499999995
   136   1     3   0.0   11.743879939999999             10.43018814      9.2878807899999991
   137   1     2   0.0   23.204789600000002             20.57413747             11.84554462
   138   1     2   0.0   14.088270680000001      24.715351049999999      8.8351529699999993
   139   1     2   0.0   24.258885169999999      19.687058499999999      9.6920756299999997
   140   1     2   0.0   6.1059488000000002       3.175202689999999      8.0069542499999997
   141   1     2   0.0           11.8894448      4.9740755099999996             23.62354509
   142   1     2   0.0          11.31307043      6.5105448800000003      9.4949588400000007
   143   1     2   0.0   20.158439309999999             14.99210137      8.7531881899999995
   144   1     2   0.0  0.95771744000000003      3.7044362099999999      24.973000679999998
   145   1     2   0.0   9.1542611600000008      7.4365859700000003      13.908333569999998
   146   1     2   0.0   7.0321906700000003      8.4909361699999994      4.0499301499999998
   147   1     2   0.0   13.522400969999998      1.6392924899999999             10.56662195
   148   1     2   0.0   21.337298010000001             23.79988578      5.6005024900000002
   149   1     2   0.0   20.285899990000001      1.9905843799999998      8.6582299099999993
   150   1     2   0.0          25.12069224      1.5521694699999999      3.9944215600000001
   151   1     2   0.0   5.2896475299999999      20.675932660000001             10.43485227
   152   1     2   0.0   8.7975218999999996      13.782954649999999             11.25415802
   153   1     2   0.0           12.0677416      4.6420440000000003      10.596459680000001
   154   1     2   0.0   3.2598343199999995      8.1266783399999998      6.4510978899999998
   155   1     2   0.0   13.836579159999999      4.7517027000000001              4.08787273
   156   1     2   0.0          11.32050797      25.840771100000001      16.021988740000001
   157   1     2   0.0  0.87456405999999998                7.861586      2.2803486999999998
   158   1     2   0.0  0.82600892000000004               5.4168987      3.8243989799999998
   159   1     2   0.0   9.0455989900000002      5.5281290799999994      5.2659857499999996
   160   1     2   0.0           3.80984736      2.0299468300000001      6.9356436800000001
   161   1     2   0.0   5.5263426000000004             11.11916358      4.0855442699999989
   162   1     2   0.0   23.655652200000002      8.3969000499999993     0.50082395999999996
   163   1     2   0.0           17.3873104       6.956105749999999      9.0403057499999999
   164   1     2   0.0          20.94691237      8.8831115500000006             12.21470177
   165   1     2   0.0          25.01900449             17.44488771             10.60215846
   166   1     2   0.0          24.05303962      23.714037280000003              7.07326063
   167   1     2   0.0           5.23305372      8.9741891299999992      5.5174177699999998
   168   1     2   0.0          10.78761437      8.7151344900000005     0.62490104999999774
   169   1     2   0.0           3.95581497      5.7799698099999999             11.35711968
   170   1     2   0.0   8.6280473299999976      17.366981500000001              6.91249526
   171   1     2   0.0   3.9891578999999999      12.336159200000001      14.371434769999999
   172   1     2   0.0   13.751552419999999      10.968088720000001      8.6684710999999997
   173   1     2   0.0   8.9056449299999976             12.20674311      8.5093350900000004
   174   1     2   0.0   5.7505010399999996              8.61879785             23.67152132
   175   1     2   0.0   1.4604942599999999      2.5467995600000002      5.5652274999999998
   176   1     2   0.0   17.358154979999998              0.23983594      3.9902253799999996
   177   1     2   0.0   24.889793900000001      8.0281867800000004              9.15682711
   178   1     2   0.0   8.3590062399999994      8.6020151200000008             12.00796252
   179   1     2   0.0   8.3847514099999998      23.386155769999998       5.679212839999999
   180   1     2   0.0   2.3085534599999953     0.52933887999999996      8.3750434899999995
   181   1     2   0.0   18.723732559999998      1.7145687899999997      15.454811550000001
   182   1     2   0.0          10.41586176      5.2778999500000001      20.712524649999999
   183   1     2   0.0           6.19832816             22.85789668       4.912336859999999
   184   1     2   0.0   15.255379680000001      6.8611139100000003      4.3015075100000004
   185   1     2   0.0   7.8031853299999989      2.1751234099999999     0.79807141999999986
   186   1     2   0.0   7.2285933900000003       4.420725899999999      2.4057436700000001
   187   1     2   0.0   8.3350964800000007      2.1776786399999994      13.637168189999999
   188   1     2   0.0   7.4064427400000001      10.435385050000001      5.4393326599999998
   189   1     2   0.0   4.1048871199999999      7.2412269599999997             20.77101102
   190   1     2   0.0   5.2912488900000003      3.9145507400000001      1.1120760000000001
   191   1     2   0.0   21.013257710000001              12.4828613      9.1466747700000006
   192   1     2   0.0          10.06993641      1.1884025900000001              1.11827714
   193   1     1   0.0   14.510693919999998      26.009191779999998      3.1881361199999998
   194   1     1   0.0   24.237833779999999      25.958466339999998      9.7126372799999974
   195   1     1   0.0   17.884719489999998    0.044452209999996266      9.7447858699999994
   196   1     1   0.0   20.854104540000002    0.070369549999996839      3.0908835699999999
   197   1     1   0.0   24.357753039999999      6.4724440899999989      3.0340070399999997
   198   1     1   0.0   14.477679200000001       6.495213549999999      9.7326364999999999
   199   1     1   0.0   20.951501199999999      6.5573001099999999      9.6944271799999999
   200   1     1   0.0   17.823399800000001              6.36558869      3.0561649999999996
   201   1     1   0.0   16.080687520000001      1.5473388400000001      25.911153519999999
   202   1     1   0.0   22.733606810000001      11.318381130000001             25.78123102
   203   1     1   0.0   22.671130519999995      4.7444765200000001      25.980814380000002
   204   1     1   0.0   16.167870109999999              7.95121345      25.856065940000001
   205   1     1   0.0          16.12876589             11.22896607      6.4452609599999997
   206   1     1   0.0   22.623404869999998      1.8256559499999998      6.4071377399999996
   207   1     1   0.0   22.586384039999999      8.0212289899999991              6.24994637
   208   1     1   0.0   16.159288009999997      4.8087404300000003      6.5925090099999997
   209   1     1   0.0   12.979569319999998      3.2826758499999995      1.5215792299999999
   210   1     1   0.0   13.059066919999998                9.666563      11.499913859999999
   211   1     1   0.0   12.939250469999999      9.8164282699999994      4.6026707399999998
   212   1     1   0.0          12.93592965      3.2179165799999998      8.1956425799999995
   213   1     1   0.0   19.447052580000001      3.2283852799999999      11.377122119999999
   214   1     1   0.0   19.377858280000002               9.5440676              1.38176064
   215   1     1   0.0   19.325219329999999      9.7588571900000005      7.9317778299999988
   216   1     1   0.0   19.362289449999999      3.2161517800000001      4.7992140299999999
   217   1     4   0.0   12.707145819999999      25.994888849999999    0.015909449999994985
   218   1     4   0.0          19.42155713    0.033355050000001996      6.3810082100000001
   219   1     4   0.0   13.048091960000001      6.4012879900000001      6.3806677599999997
   220   1     4   0.0   19.408364800000001      6.3856120499999998      25.866758829999998
   221   1     4   0.0   22.690945889999998      3.3446988899999996      3.1962796099999999
   222   1     4   0.0   16.137433120000001      9.7025038799999983              9.73895965
   223   1     4   0.0   22.572597249999998      9.7493762999999998      9.7094070699999993
   224   1     4   0.0   16.152096239999999      3.1785381500000001      3.2443499600000001
   225   1     4   0.0           16.1184862      3.3194291200000001      9.7908284800000001
   226   1     4   0.0   22.601982490000001      9.7247703899999998      3.0691152900000001
   227   1     4   0.0          16.20684262      9.5400656999999995              3.27243723
   228   1     4   0.0   22.593622339999996              3.24152204      9.7728101699999996
   229   1     4   0.0   19.331881469999999      6.4311487899999999      6.4164818199999996
   230   1     4   0.0   12.951671839999998      6.4527791199999998      0.0376082599999975
   231   1     4   0.0   19.329151599999999      25.906008840000002      25.842550989999996
   232   1     4   0.0           12.9101011    0.029995399999999273      6.3469408600000001
   233   1     3   0.0   25.464606589999999     0.66472772999999996              1.91557015
   234   1     3   0.0   13.593773089999999      11.978857290000001             11.13024049
   235   1     3   0.0   19.566651579999998      12.084849849999999      8.2387487299999993
   236   1     3   0.0   18.992556239999999     0.75193270999999995      4.3557957700000003
   237   1     3   0.0   13.366401859999998      7.0398177399999993      4.3614801600000002
   238   1     3   0.0   25.559034319999995      5.8605014100000004      8.4865335999999996
   239   1     3   0.0   18.960109060000001      5.6677963799999995      11.031639499999999
   240   1     3   0.0   19.770100150000001              7.21329844      1.8230875299999998
   241   1     3   0.0   14.951388299999998             12.47040572     0.70108526999999998
   242   1     3   0.0   23.788677920000001              0.33778985      12.150615370000001
   243   1     3   0.0   21.413200629999999      6.7662917499999997      12.283708979999998
   244   1     3   0.0   17.422628580000001              5.92677605     0.64981849999999997
   245   1     3   0.0          17.51231993     0.63621285000000005       7.124209969999999
   246   1     3   0.0          21.27533073      12.378521349999998      5.5800046400000003
   247   1     3   0.0   24.004928150000001      6.1844280200000004      5.5383523300000004
   248   1     3   0.0   15.026255150000001      6.9250149800000003      7.2657103499999991
   249   1     3   0.0   13.587522769999998              1.84677406      12.409674579999999
   250   1     3   0.0          25.29078299      11.095276509999998              0.22106702
   251   1     3   0.0   25.143800979999998      8.4514036499999996      6.9945348099999993
   252   1     3   0.0   13.892255309999998              4.57033252      5.9836269399999997
   253   1     3   0.0          20.01226999      4.3614751600000004     0.23837948999999997
   254   1     3   0.0          18.59829749      8.3617028999999992      12.699096190000001
   255   1     3   0.0   18.580245340000001             10.96354839              5.84234352
   256   1     3   0.0   20.090494240000002      2.1648911700000002      6.7852303799999998
   257   1     3   0.0   23.405102100000001      2.7352619699999998      1.2301995999999999
   258   1     3   0.0          15.50432286      9.9036151500000003             11.83983301
   259   1     3   0.0   21.857358079999997             10.07307359              7.76343374
   260   1     3   0.0          16.97886514      2.9573397300000002      5.2569318799999998
   261   1     3   0.0   16.970938929999999      3.6642005100000001              11.7448382
   262   1     3   0.0   21.933170619999999      9.1645025800000006      1.1740778199999997
   263   1     3   0.0          15.42354323      9.3625056600000001      5.2285550799999996
   264   1     3   0.0   23.411247209999999      3.7881708299999999      7.8390070299999994
   265   1     3   0.0           22.0324305      5.2113347699999997              2.34821211
   266   1     3   0.0   16.516221309999999              7.70453513      10.488664310000001
   267   1     3   0.0   16.552390949999999             11.62942735      3.8012670000000002
   268   1     3   0.0   22.112847689999999              1.30839035      8.9757195000000003
   269   1     3   0.0          23.02803394      7.8292187100000001      9.1529161200000004
   270   1     3   0.0          15.78366881      5.0609437499999999      3.7381089599999995
   271   1     3   0.0   15.648976830000001              1.36193772      10.374416569999999
   272   1     3   0.0   23.131350619999999             11.56946011              2.26826872
   273   1     3   0.0   24.612450030000002      4.0815662399999999              3.26020208
   274   1     3   0.0   14.090415729999998      9.0540915999999996      9.2897756999999999
   275   1     3   0.0   18.217523119999999      2.3767719199999999      9.4093223500000001
   276   1     3   0.0   20.635132030000001             10.39468473      3.4466892899999997
   277   1     3   0.0   14.268158359999997              10.2462736      2.6841860400000002
   278   1     3   0.0          24.51438911              2.43927827      10.222644580000001
   279   1     3   0.0   20.678963569999997      8.9176143099999994              10.2585403
   280   1     3   0.0          18.16914615      3.7988850199999997               2.6761968
   281   1     3   0.0   19.053201560000002      7.3227609500000002      8.4573483599999992
   282   1     3   0.0   19.716602080000001       5.812155269999999      4.4657427399999996
   283   1     3   0.0          13.30569652              5.73675611      1.9804501899999998
   284   1     3   0.0   25.395060539999999      7.2304663800000002             11.11269579
   285   1     3   0.0   20.022438869999998     0.73220397000000004             11.13715734
   286   1     3   0.0   18.853927540000001      12.032069229999999      1.8245666299999999
   287   1     3   0.0   25.511058219999999      12.268644969999999      4.3786272400000001
   288   1     3   0.0   13.194215799999998     0.61379614000000005      8.3349589099999992
   289   1     3   0.0          21.30829683      6.0139453200000004      7.1279211399999998
   290   1     3   0.0           17.3506961      6.7939838899999989       5.593213959999999
   291   1     3   0.0   14.887334640000001     0.36740926000000002       5.679146499999999
   292   1     3   0.0          24.00634591      12.439892199999999      7.0601619699999993
   293   1     3   0.0   24.018187469999997      6.5572590400000008     0.56308765999999999
   294   1     3   0.0   14.777803280000001      5.8934056500000001      12.112361089999998
   295   1     3   0.0   17.444745430000001             12.47500765             12.37307981
   296   1     3   0.0          21.30392659     0.33655707000000001     0.53507682999999995
   297   1     3   0.0          20.04890267      8.3890829100000008      5.8816607000000003
   298   1     3   0.0          18.64408053      4.5268035600000003      6.9279255099999988
   299   1     3   0.0   18.699123929999999      1.9542225099999999              0.34233522
   300   1     3   0.0   19.965619749999998             10.97849078      12.570332299999999
   301   1     3   0.0   13.600365879999998             10.83873532       6.744828899999999
   302   1     3   0.0          25.33264844      1.9942929899999997      6.0496631699999996
   303   1     3   0.0   25.131956670000001      4.5602107500000004      12.432875060000001
   304   1     3   0.0   13.616540669999997              8.38908114     0.36819284000000002
   305   1     3   0.0   17.022941169999999      9.3250458199999997      7.7090428699999993
   306   1     3   0.0   21.809350770000002      3.8129457100000002      5.0492452300000004
   307   1     3   0.0   15.349457409999999      3.6298066699999998              1.21486709
   308   1     3   0.0   23.316927939999999      9.2656783699999998      11.678242790000001
   309   1     3   0.0   23.302299940000001      10.078795550000001      5.0858240600000002
   310   1     3   0.0   15.377690299999998      2.7850216099999998      7.8621121900000004
   311   1     3   0.0   22.001608770000001      3.0164943999999996      11.751321190000001
   312   1     3   0.0   16.823286320000001      10.016374679999998              1.23067707
   313   1     3   0.0          15.68791263      11.598185000000001      8.7781064799999999
   314   1     3   0.0          23.23586706               1.5437889      3.9362363899999995
   315   1     3   0.0   23.071140959999997      5.2698634100000001             10.35284072
   316   1     3   0.0   15.794009949999998      7.5480696099999989              2.56032064
   317   1     3   0.0   16.525230350000001              1.13313796      2.4505851399999998
   318   1     3   0.0          21.98334552             11.56784652              10.6000064
   319   1     3   0.0   22.152386400000001       7.780402969999999              3.71958572
   320   1     3   0.0   16.556919329999999      5.1656112299999997              9.10260639
   321   1     3   0.0          17.99494851      10.344414159999999             10.16344962
   322   1     3   0.0   20.696839059999999      2.3980306599999999      2.7202268599999999
   323   1     3   0.0   24.635819939999998      8.8524044699999997      2.7155353899999999
   324   1     3   0.0          14.13104586      4.0184664200000002             10.02382433
   325   1     3   0.0          20.67248493      4.0240030100000004      9.1447121399999993
   326   1     3   0.0   18.155699299999998      9.0200303500000008      3.5171130900000001
   327   1     3   0.0   14.173988079999999      2.4725597100000001      3.7027637900000001
   328   1     3   0.0           24.6070739      10.410720469999999      9.3401073799999992
   329   1     2   0.0   16.170310740000001              1.75397914      6.3745708499999996
   330   1     2   0.0   17.134058599999999               5.7555546             11.15880319
   331   1     2   0.0   18.548966910000001              24.5523767      16.885823940000002
   332   1     2   0.0   21.090442939999999             25.90596343      9.8576276099999998
   333   1     2   0.0   23.834537780000002       5.676140049999999      21.700748819999998
   334   1     2   0.0          13.68943318      8.4974799599999997             15.31562169
   335   1     2   0.0   9.6873156100000006      11.362650370000001              6.34440822
   336   1     2   0.0   18.319608039999995      8.7136868500000002      5.3983924599999993
   337   1     2   0.0   17.303730259999998      10.592996239999998      25.168398629999999
   338   1     2   0.0   11.362565930000001      6.8573797499999989             22.42657445
   339   1     2   0.0  0.77802353999999996      1.3953224999999998             10.48068138
   340   1     2   0.0   10.710514999999999      23.684903800000001      7.1837600299999993
   341   1     2   0.0          11.71030098             11.83456623      2.2106609700000002
   342   1     2   0.0   15.259443819999998      5.5634703200000004              1.97221102
   343   1     2   0.0   18.446678070000001      8.2546921100000006      10.560755739999999
   344   1     2   0.0          15.99102216      4.7517850700000004      12.929648390000001
   345   1     2   0.0   23.445837109999999      18.511668329999999      7.6814036499999991
   346   1     2   0.0   19.967733809999995      10.513628799999999      10.747537810000001
   347   1     2   0.0   25.015584960000002      5.2498719400000002      10.447580509999998
   348   1     2   0.0          24.96827042              23.9285873      15.091626599999998
   349   1     2   0.0   17.044626189999999             20.60323447      7.6247747300000004
   350   1     2   0.0   14.329933909999999      8.7940930000000002      7.2607515400000002
   351   1     2   0.0          12.18051359      23.988611939999998             15.17916872
   352   1     2   0.0   20.841758639999998      2.6425678399999999      13.879590159999998
   353   1     2   0.0   12.838701459999999      9.5984648499999992              1.60883241
   354   1     2   0.0   14.049781789999999      2.7976854999999996       5.558719019999999
   355   1     2   0.0   23.606010520000002      5.7067890300000004      8.5765595500000007
   356   1     2   0.0          21.43481689      8.6695284000000008      25.337875260000001
   357   1     2   0.0   15.210807229999999      25.296989809999999      10.867773709999998
   358   1     2   0.0   21.981072940000001      18.465679909999999              5.13736646
   359   1     2   0.0   20.349542039999999      11.778322660000001      23.369738909999999
   360   1     2   0.0   23.489805579999999      7.1013924700000004      24.145494530000001
   361   1     2   0.0   17.957002899999999             10.46701616      12.106023739999999
   362   1     2   0.0          20.23452872      8.0749756999999995      3.9209708399999994
   363   1     2   0.0   15.721176679999999      11.811405519999999      12.028562149999999
   364   1     2   0.0          24.02941233      2.4144970300000002      12.124217859999998
   365   1     2   0.0   22.834575449999996      4.8351166999999995      6.1557904399999988
   366   1     2   0.0   12.218976980000001      8.4861992700000002      8.7600597699999998
   367   1     2   0.0   16.336445860000001      7.9729959299999997      6.7273760899999999
   368   1     2   0.0   25.769812300000002      22.654747579999999      8.0519058799999996
   369   1     2   0.0   17.473588230000001      15.219239229999999      7.1844892999999992
   370   1     2   0.0   17.887712409999999      19.397528340000001      9.7087903000000004
   371   1     2   0.0   19.397706819999996      9.5598041899999995      24.261198409999995
   372   1     2   0.0           10.3343334      24.988397500000001      5.2171090799999993
   373   1     2   0.0   16.094001550000002      24.400600869999998             12.80322683
   374   1     2   0.0   25.558690760000001      3.7043700599999996      4.9996772199999997
   375   1     2   0.0   23.458142469999995      25.247999620000002      4.6448823099999998
   376   1     2   0.0          14.35705351      10.539374990000001      13.888317259999999
   377   1     2   0.0   20.128123949999999      4.5333125900000004      2.1754681100000002
   378   1     2   0.0   16.942948210000001             11.97001358      1.2018086299999999
   379   1     2   0.0  0.93193778999999977      23.461773379999997      13.829065959999998
   380   1     2   0.0   20.693053039999999      4.2792545100000003      7.2792747899999997
   381   1     2   0.0   17.064991920000001      5.5129194899999998      23.827853380000001
   382   1     2   0.0   23.204408249999997     0.93465423999999997      14.270526509999998
   383   1     2   0.0   18.403869219999997      10.886961149999999      3.8858806399999999
   384   1     2   0.0   12.908826380000001             22.69092972      7.9711386900000001
   385   1     1   0.0   1.5972078300000001      13.026268780000001              3.21410222
   386   1     1   0.0   11.484485940000001             12.91974785      9.7074451499999981
   387   1     1   0.0   4.6280437499999998      12.988934799999999      9.7871069100000003
   388   1     1   0.0   7.9736707500000001             13.09921164              3.25127012
   389   1     1   0.0          11.43340171              19.3476982      3.1703491000000001
